Timers,TxTime,RxTime
1970272,1758868621640950773,1758868621641942846
1974729,1758868621657680389,1758868621658677373
1978915,1758868621674411107,1758868621675406871
1975079,1758868621691144429,1758868621692141888
1985335,1758868621707879373,1758868621708887580
1968830,1758868621724609069,1758868621725601285
1973687,1758868621741339336,1758868621742335320
1974118,1758868621758068632,1758868621759063367
1976882,1758868621774803947,1758868621775803010
1973277,1758868621791538770,1758868621792535724
1969641,1758868621808268066,1758868621809260125
1970482,1758868621824995289,1758868621825988892
2012435,1758868621841724034,1758868621842758501
1988270,1758868621858457455,1758868621859467919
1972325,1758868621875190587,1758868621876186371
1969641,1758868621891918561,1758868621892911543
1972957,1758868621908646604,1758868621909641252
1973257,1758868621925374117,1758868621926366744
2030783,1758868621942110143,1758868621943163724
1984304,1758868621958840580,1758868621959848546
1969401,1758868621975568484,1758868621976560538
1971594,1758868621992296017,1758868621993289966
1978705,1758868622009023330,1758868622010020467
1991153,1758868622025755911,1758868622026769905
1985935,1758868622042489653,1758868622043496790
1969931,1758868622059218598,1758868622060210995
1972455,1758868622075941184,1758868622076935586
1973396,1758868622092668156,1758868622093661059
1994669,1758868622109402849,1758868622110419481
1974990,1758868622126137523,1758868622127135048
1973477,1758868622142865647,1758868622143861733
1971744,1758868622159593501,1758868622160587906
1975300,1758868622176320853,1758868622177315412
1972365,1758868622193055497,1758868622194051390
1983482,1758868622209787607,1758868622210792836
1966166,1758868622226516392,1758868622227504648
1967207,1758868622243243635,1758868622244233656
1971224,1758868622259970306,1758868622260960120
1978415,1758868622276708605,1758868622277708216
1970443,1758868622293441947,1758868622294434140
1962139,1758868622310169611,1758868622311154304
1962851,1758868622326896822,1758868622327882661
1962500,1758868622343624375,1758868622344608494
1985375,1758868622360361091,1758868622361369339
1965935,1758868622377094763,1758868622378083525
1961429,1758868622393822325,1758868622394804591
1962070,1758868622410549507,1758868622411534721
1962481,1758868622427254125,1758868622428239152
1985886,1758868622443989339,1758868622444997323
1977683,1758868622460728359,1758868622461729065
1962200,1758868622477455791,1758868622478440727
1963973,1758868622494182903,1758868622495169574
1967027,1758868622510909895,1758868622511899704
1990843,1758868622527645610,1758868622528656744
1983091,1758868622544380463,1758868622545385451
1965134,1758868622561108366,1758868622562097353
1969241,1758868622577835618,1758868622578827613
1970052,1758868622594563371,1758868622595555859
1992535,1758868622611298535,1758868622612312548
1977783,1758868622628029513,1758868622629029969
1968670,1758868622644757926,1758868622645750053
1972515,1758868622661485539,1758868622662479492
1972205,1758868622678213171,1758868622679207418
1988179,1758868622694946843,1758868622695955484
1986246,1758868622711680675,1758868622712689139
1969631,1758868622728408268,1758868622729401512
1972886,1758868622745139976,1758868622746134285
1971694,1758868622761867669,1758868622762861450
1989511,1758868622778598847,1758868622779607142
1974749,1758868622795328913,1758868622796326986
1968390,1758868622812056876,1758868622813049043
1970462,1758868622828783978,1758868622829777380
1971884,1758868622845511641,1758868622846505907
1997803,1758868622862239614,1758868622863253943
1978394,1758868622878927978,1758868622879929480
1969361,1758868622895657142,1758868622896650035
1969882,1758868622912350013,1758868622913342508
1970503,1758868622929076734,1758868622930070074
1996882,1758868622945780191,1758868622946796037
1984643,1758868622962516847,1758868622963524624
1968930,1758868622979245180,1758868622980237628
1970152,1758868622995972042,1758868622996965424
1971794,1758868623012700566,1758868623013693930
1993497,1758868623029435830,1758868623030449618
1986416,1758868623046173117,1758868623047182271
1969862,1758868623062901340,1758868623063894483
1969892,1758868623079628192,1758868623080621027
1971534,1758868623096354923,1758868623097349023
1990492,1758868623113090969,1758868623114103189
1984574,1758868623129827344,1758868623130835281
1970562,1758868623146555067,1758868623147548665
1970162,1758868623163282409,1758868623164276480
1971133,1758868623180010322,1758868623181003896
1979106,1758868623196742221,1758868623197740905
1987477,1758868623213474351,1758868623214484234
1970001,1758868623230203045,1758868623231195706
1970663,1758868623246920001,1758868623247913857
1973377,1758868623263648225,1758868623264644347
1977953,1758868623280383349,1758868623281382008
1980227,1758868623297115588,1758868623298117965
1971083,1758868623313842510,1758868623314836227
1970522,1758868623330569562,1758868623331563242
1970512,1758868623347260410,1758868623348254092
1987367,1758868623363994743,1758868623365004962
1989471,1758868623380730638,1758868623381739789
1971254,1758868623397459182,1758868623398451981
1969941,1758868623414187156,1758868623415180498
